index,0
ORIGINAL,4.05
SMOTE,4.2
BORDERLINE2,4.25
SMOTENC,4.45
GEOMETRIC_SMOTE,4.45
SMOTE_SVM,4.5
BORDERLINE1,4.75
DTO,5.35
